fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 12:16:54 PM
VariableInfo
Name:	oxygraph33.hbt.Block1
Size:	2335 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 12:16:45 PM
Notes:	Total-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\LRV patienter\0034p_group1_R\NHPM_0034p.oxy
Labels:	HBT	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
0.401026	-1.664565	-0.818919	-0.977745	-1.611157	-1.144803	1.940924	0.89211	0.354201	-0.041666	-0.662758	-0.685196	-2.42117	-1.707622	-0.634508	0.251224
0.432608	-1.637679	-0.82317	-0.99362	-1.624964	-1.088406	1.930276	0.915492	0.444473	-0.016725	-0.652683	-0.666759	-2.45055	-1.772243	-0.740963	0.186332
0.372832	-1.709843	-0.843154	-1.01164	-1.685851	-1.185225	1.8289	0.881152	0.516945	0.020736	-0.520186	-0.554629	-2.340403	-1.664363	-0.66106	0.297931
0.592463	-1.48047	-0.64424	-0.826153	-1.51757	-1.048627	1.982285	0.992689	0.621836	0.058604	-0.391057	-0.460533	-2.175822	-1.46884	-0.488731	0.440083
0.675379	-1.46693	-0.547994	-0.80926	-1.374192	-0.870638	2.255795	1.133353	0.586989	0.033032	-0.484977	-0.535787	-2.124156	-1.447704	-0.385873	0.49168
0.873862	-1.268025	-0.380965	-0.690633	-1.500291	-1.069867	2.090989	1.074455	0.833797	0.171698	-0.145961	-0.291001	-2.315017	-1.642353	-0.591763	0.327987
0.673615	-1.448618	-0.533193	-0.826177	-1.465616	-1.108902	2.16909	1.047413	1.022756	0.234595	0.046216	-0.177872	-2.101114	-1.49118	-0.397314	0.441619
0.663626	-1.472796	-0.540058	-0.85975	-1.413262	-1.070136	2.192007	1.007196	1.064116	0.234192	0.056879	-0.215961	-1.982124	-1.426	-0.301256	0.49168
0.508328	-1.616837	-0.636533	-0.943925	-1.414351	-1.108042	2.154953	0.954066	1.181824	0.247453	0.274762	-0.100734	-1.785379	-1.229747	-0.139326	0.604241
0.785914	-1.401744	-0.391646	-0.707059	-1.131327	-0.829741	2.488686	1.097039	0.904011	0.108648	-0.104959	-0.44182	-1.773774	-1.251629	-0.127776	0.602998
0.930962	-1.301596	-0.199903	-0.554354	-1.190497	-0.928986	2.401425	1.086937	0.898386	0.146096	-0.146492	-0.442137	-1.892915	-1.31636	-0.223689	0.56897
1.02931	-1.190711	-0.0646100000000001	-0.468768	-1.010373	-0.749519	2.602724	1.200881	1.045643	0.221569	0.055003	-0.253569	-1.96922	-1.380027	-0.32179	0.518693
0.985422	-1.224187	-0.096455	-0.468553	-0.934267	-0.689492	2.690486	1.220318	1.090679	0.196485	0.050155	-0.27273	-1.914294	-1.291346	-0.247259	0.598812
1.012847	-1.210958	-0.0912200000000001	-0.451803	-1.070936	-0.79184	2.514367	1.167492	1.286844	0.29742	0.283401	-0.083475	-1.773774	-1.120147	-0.065859	0.731946
0.924871	-1.24089	-0.129932	-0.502064	-1.102848	-0.850005	2.456178	1.189963	1.096326	0.196565	0.060711	-0.291375	-1.677492	-1.053872	-0.011394	0.795557
0.766327	-1.40354	-0.253539	-0.638818	-0.879282	-0.590467	2.766141	1.400213	1.093476	0.221709	0.025245	-0.310403	-1.603604	-1.010331	0.03887	0.829259
1.052202	-1.104942	0.0631079999999999	-0.40049	-0.893623	-0.670131	2.704723	1.410375	1.102183	0.234595	0.021758	-0.328533	-1.282038	-0.656494	0.449739	1.108571
1.108291	-1.025258	0.13382	-0.331167	-0.935514	-0.79184	2.633946	1.378404	1.38186	0.335975	0.403424	-0.00521799999999997	-1.586323	-0.988419	0.085565	0.862548
0.968679	-1.086394	0.0613599999999999	-0.400298	-0.739682	-0.651629	2.851229	1.39717	1.435643	0.28469	0.430049	0.011513	-1.726428	-1.2078	-0.073414	0.71717
1.070308	-1.030662	0.138813	-0.297444	-0.956097	-0.951292	2.534839	1.281774	1.459816	0.259544	0.375471	-0.064516	-1.626886	-1.076268	0.02735	0.814443
0.962942	-1.112768	0.100249	-0.330497	-0.749806	-0.750896	2.827721	1.409587	1.275933	0.183775	0.13563	-0.310399	-1.376418	-0.833739	0.237727	0.990812
0.864425	-1.24089	0.0547070000000001	-0.416395	-0.648599	-0.65136	2.877667	1.484713	1.478469	0.347901	0.375471	-0.102418	-1.485204	-0.988345	0.132446	0.879227
1.167706	-0.956142	0.323135	-0.193471	-0.494824	-0.510528	3.019359	1.571729	1.446453	0.373169	0.296892	-0.177703	-1.45366	-0.944083	0.203115	0.929407
1.265755	-0.858818	0.411909	-0.106251	-0.367659	-0.390444	3.12676	1.656034	1.495443	0.360743	0.347206	-0.138294	-1.685993	-1.207899	-0.0774150000000001	0.73253
0.981414	-1.164757	0.142877	-0.346975	-0.45743	-0.511283	3.04343	1.618193	1.784179	0.474578	0.741932	0.144909	-1.689336	-1.229803	-0.15092	0.714855
1.068767	-1.135068	0.179453	-0.31358	-0.436572	-0.490499	3.054932	1.609477	1.833286	0.487333	0.838061	0.241191	-1.691426	-1.251525	-0.154662	0.714362
1.12808	-1.064328	0.289374	-0.26169	-0.392786	-0.490786	3.069928	1.676401	1.660656	0.373153	0.594385	0.030811	-1.508698	-1.009695	0.062898	0.891732
1.183555	-0.98007	0.360034	-0.208238	-0.272916	-0.408342	3.242509	1.796907	1.717254	0.436549	0.588666	0.012123	-1.435629	-0.943884	0.171553	0.957141
1.308274	-0.753827	0.556444	-0.054834	-0.223249	-0.369731	3.301621	1.871371	1.752636	0.474741	0.603506	0.0312389999999999	-1.288876	-0.811711	0.304101	1.072656
1.348174	-0.693413	0.553424	-0.0195260000000002	-0.269376	-0.409944	3.313496	1.8626	1.849857	0.487469	0.629622	0.012704	-1.416398	-0.988433	0.186832	0.95906
1.121448	-0.873614	0.376808	-0.190836	-0.271488	-0.410213	3.328417	1.842834	1.938223	0.53812	0.833117	0.164096	-1.597327	-1.206496	-0.0257830000000001	0.809989
1.141338	-0.867381	0.374041	-0.190267	-0.367281	-0.549698	3.242509	1.729034	1.845212	0.513061	0.748989	0.070601	-1.697048	-1.337948	-0.103699	0.729154
1.433672	-0.537047	0.717089	0.0145250000000001	-0.323678	-0.531625	3.236889	1.665504	1.957213	0.576304	0.890659	0.126066	-1.530804	-1.160082	0.0620810000000001	0.825067
1.308274	-0.731129	0.601221	-0.105802	-0.260591	-0.529261	3.304866	1.65106	2.073986	0.652863	1.012283	0.259992	-1.543492	-1.160752	0.045701	0.792739
1.159364	-0.877973	0.506834	-0.194483	-0.223249	-0.490161	3.355273	1.687337	1.980987	0.60234	0.807274	0.109522	-1.474612	-1.120254	0.077762	0.812121
1.043344	-0.986029	0.378243	-0.260361	-0.195217	-0.387799	3.427837	1.777956	1.936283	0.564472	0.691493	-0.003077	-1.416398	-1.032434	0.101087	0.878018
1.154112	-0.891858	0.486186	-0.194052	-0.356967	-0.531687	3.163017	1.703421	2.026053	0.602076	0.939209	0.203618	-1.53977	-1.141716	-0.007301	0.782429
1.183555	-0.911147	0.504238	-0.173967	-0.130811	-0.329196	3.418083	1.744919	1.86653	0.436762	0.687521	-0.024845	-1.544495	-1.120284	0.0427729999999999	0.813213
1.132718	-0.979983	0.482788	-0.262684	-0.0654169999999999	-0.349007	3.471979	1.726709	2.109157	0.500174	1.023447	0.241249	-1.471531	-0.985786	0.170163	0.90665
0.980187	-1.125547	0.312569	-0.396915	-0.103479	-0.389846	3.460051	1.696067	2.057492	0.411157	0.862881	0.106748	-1.268002	-0.745102	0.425995	1.107897
1.123937	-0.915047	0.44414	-0.243949	-0.225367	-0.551157	3.253986	1.618193	2.022094	0.373228	0.716614	-0.026426	-1.275822	-0.767458	0.406076	1.121756
1.100395	-0.871576	0.438361	-0.225082	-0.265851	-0.606969	3.261625	1.64405	2.003104	0.398524	0.763196	-0.00733500000000001	-1.481521	-1.009695	0.18389	0.989492
1.241046	-0.706098	0.580094	-0.139126	-0.428211	-0.771715	3.069928	1.598573	1.862418	0.347862	0.653153	-0.140258	-1.665498	-1.185731	0.047018	0.843796
1.143792	-0.821254	0.504238	-0.2266	-0.298668	-0.651038	3.238982	1.638561	1.82173	0.348284	0.541898	-0.194632	-1.939015	-1.468523	-0.234151	0.648153
1.120285	-0.815116	0.469199	-0.259845	-0.214442	-0.569127	3.373571	1.670735	1.862023	0.398843	0.604705	-0.138294	-1.730443	-1.226443	-0.0651440000000001	0.77638
0.962942	-0.931845	0.364369	-0.330106	-0.27746	-0.609966	3.298711	1.680181	1.769221	0.360583	0.413137	-0.290816	-1.693409	-1.185731	-0.057636	0.778569
0.890101	-1.030662	0.307865	-0.365354	-0.490672	-0.711941	3.037796	1.656747	1.892683	0.449211	0.716963	-0.00734199999999996	-1.716042	-1.207899	-0.0813539999999999	0.731946
0.989921	-0.922381	0.370626	-0.26239	-0.371737	-0.590041	3.182523	1.728246	1.594315	0.309978	0.335779	-0.290528	-1.820625	-1.272371	-0.14223	0.687406
0.882729	-1.056855	0.25271	-0.363819	-0.378173	-0.55087	3.149776	1.707017	1.483925	0.259399	0.162959	-0.404499	-2.037082	-1.469003	-0.312373	0.540654
1.005159	-0.952458	0.350559	-0.296296	-0.51673	-0.712263	2.974291	1.605269	1.60946	0.28469	0.339881	-0.234944	-2.213065	-1.664452	-0.451099	0.458068
0.918479	-0.978006	0.20253	-0.362832	-0.392786	-0.550532	3.197316	1.630624	1.707742	0.297458	0.404881	-0.138294	-2.238378	-1.683956	-0.505725	0.405991
0.901137	-0.927897	0.206866	-0.329678	-0.513037	-0.652202	3.000497	1.548532	1.690004	0.259631	0.455265	-0.159007	-2.095562	-1.55592	-0.335606	0.539971
0.706152	-1.153631	0.0243950000000002	-0.468014	-0.540599	-0.610799	3.046035	1.573263	1.411639	0.120931	0.10643	-0.442152	-2.190503	-1.642566	-0.446715	0.471921
0.947477	-0.905464	0.216449	-0.314458	-0.557278	-0.631096	3.046035	1.61175	1.425213	0.196364	0.144588	-0.385543	-2.039478	-1.49087	-0.254834	0.604915
0.943205	-0.969256	0.11545	-0.399163	-0.58606	-0.672219	2.964291	1.607316	1.48416	0.259867	0.296712	-0.271352	-2.159182	-1.621227	-0.374349	0.521655
0.861713	-1.004712	0.0364019999999998	-0.433264	-0.613246	-0.712108	2.949059	1.578965	1.52652	0.284657	0.330041	-0.234889	-2.224568	-1.683956	-0.486417	0.454163
0.737504	-1.140136	-0.125512	-0.53447	-0.697557	-0.789112	2.866677	1.527826	1.524345	0.260015	0.359666	-0.271352	-2.144428	-1.642814	-0.416526	0.472867
0.626576	-1.210958	-0.158362	-0.588013	-0.912478	-1.008798	2.64347	1.451108	1.438384	0.234372	0.312655	-0.272556	-2.23357	-1.728526	-0.553388	0.374786
0.641866	-1.218584	-0.181531	-0.586851	-1.033715	-1.087916	2.462248	1.411989	1.48416	0.310331	0.388848	-0.177104	-2.089372	-1.534395	-0.423883	0.487857
0.590795	-1.303252	-0.20343	-0.63925	-0.922279	-0.928427	2.62934	1.528656	1.268311	0.209343	0.08191	-0.403416	-2.098973	-1.512942	-0.30906	0.505742
0.664158	-1.25757	-0.196603	-0.621123	-1.075063	-1.069867	2.438425	1.446359	1.170295	0.146028	-0.0725309999999999	-0.535478	-2.13167	-1.491063	-0.320308	0.504706
0.571373	-1.340065	-0.295075	-0.673345	-0.849117	-0.791605	2.742411	1.504282	1.350452	0.146021	0.148326	-0.385664	-2.222307	-1.554174	-0.360552	0.470432
0.427688	-1.455197	-0.42646	-0.75716	-0.922279	-0.908723	2.67638	1.404298	1.249793	0.00850699999999999	0.040832	-0.553253	-2.237126	-1.599452	-0.339631	0.44281
0.472798	-1.355189	-0.326733	-0.673173	-1.01941	-1.009271	2.523231	1.286389	1.011439	-0.154202	-0.166991	-0.740928	-2.346927	-1.684829	-0.457172	0.358517
0.411465	-1.442083	-0.375013	-0.740908	-0.936594	-0.94869	2.649704	1.260064	1.011439	-0.20412	-0.181394	-0.759475	-2.328849	-1.728018	-0.388868	0.380897
0.578435	-1.326357	-0.226161	-0.656639	-0.802915	-0.829215	2.825678	1.260064	0.982486	-0.241724	-0.246848	-0.77846	-2.304152	-1.685661	-0.381938	0.378828
0.610233	-1.283152	-0.250153	-0.63925	-0.979484	-1.066557	2.588666	1.107994	1.156705	-0.179463	-0.036198	-0.592017	-2.338303	-1.707622	-0.439445	0.36068
0.677199	-1.23744	-0.209316	-0.605668	-0.96979	-1.067757	2.596532	1.107148	1.323954	-0.116773	0.147869	-0.423093	-2.305646	-1.704056	-0.390739	0.36839
0.551968	-1.355189	-0.356612	-0.673345	-0.967509	-1.007698	2.649704	1.118122	1.284037	-0.116773	0.225001	-0.385441	-2.324865	-1.727151	-0.422794	0.350122
0.51494	-1.358451	-0.353025	-0.656564	-1.15233	-1.167356	2.421681	1.021269	1.175268	-0.14206	0.23812	-0.385664	-2.395338	-1.770398	-0.446073	0.286362
0.304342	-1.593052	-0.552205	-0.858354	-1.242491	-1.248194	2.319445	0.940834	0.901203	-0.328708	-0.165106	-0.75931	-2.438619	-1.792224	-0.446073	0.254126
0.259108	-1.732772	-0.646067	-0.961146	-1.315315	-1.363664	2.201292	0.841775	1.085244	-0.229139	0.170784	-0.460926	-2.688511	-2.029671	-0.687422	0.073937
0.0317940000000001	-2.001621	-0.856811	-1.144915	-1.13586	-1.166295	2.427863	0.918855	1.109138	-0.241457	0.145747	-0.479548	-2.945314	-2.327427	-0.934295	-0.161905
-0.0225280000000001	-2.024838	-0.896108	-1.12892	-1.11944	-1.083064	2.533749	0.923334	1.001478	-0.3403	-0.023857	-0.591101	-2.864841	-2.221404	-0.900216	-0.083897
0.0141340000000001	-1.97059	-0.883069	-1.061576	-1.237663	-1.146136	2.393697	0.900434	0.553266	-0.575581	-0.624186	-1.05623	-2.654969	-2.008108	-0.65356	0.0594039999999999
0.0397460000000001	-1.940929	-0.861468	-1.028414	-1.634512	-1.4995	1.914718	0.917149	0.549364	0.146487	-0.417453	-0.758978	-2.56546	-1.94405	-0.626505	0.296303
-0.852811	-2.162448	-1.382203	-1.611892	-2.226652	-1.831406	1.190192	1.372919	-0.395768	0.475827	-1.208438	-1.530404	-2.395004	-1.96549	-0.641976	0.506311
-1.347932	-2.455586	-1.648855	-2.201298	-2.199559	-1.827004	1.162431	1.550863	-0.966022	0.742589	-1.655094	-1.947518	-2.386969	-2.198949	-0.820352	0.285574
-2.033449	-3.334434	-2.222388	-3.037273	-2.56286	-2.289197	0.712909	1.319401	-1.193538	0.897827	-1.864474	-2.066425	-2.337034	-2.281004	-0.920836	0.019626
-2.115331	-3.642029	-2.285616	-3.305514	-2.800352	-2.521075	0.517277	1.021269	-1.26733	0.960802	-1.92243	-1.982811	-2.56414	-2.515098	-1.170459	-0.329328
-2.017874	-3.711675	-2.20357	-3.304749	-2.969377	-2.654287	0.352505	0.689838	-1.651524	0.691122	-2.382033	-2.306944	-2.880683	-2.849913	-1.46553	-0.673033
-2.332503	-4.091602	-2.483585	-3.603184	-3.029713	-2.599142	0.384964	0.473102	-1.787404	0.53812	-2.504414	-2.342577	-2.670357	-2.513858	-1.101963	-0.437011
-2.221369	-4.150474	-2.466761	-3.616124	-3.045565	-2.611435	0.445616	0.378484	-2.006262	0.373205	-2.808519	-2.519751	-2.492677	-2.134185	-0.728404	-0.17124
-1.917585	-3.931522	-2.299597	-3.460711	-3.097495	-2.557884	0.483855	0.318765	-1.865847	0.411206	-2.722681	-2.324441	-2.68921	-2.220078	-0.816313	-0.203978
-1.483812	-3.551724	-2.029835	-3.16079	-3.213744	-2.652924	0.364285	0.232216	-1.727435	0.449384	-2.629442	-2.145514	-2.362679	-1.726627	-0.376098	0.178384
-1.704282	-3.246871	-2.104509	-3.065772	-3.102672	-2.196178	0.730745	0.788801	-2.096072	0.309931	-2.978265	-2.660703	-2.946783	-2.452192	-1.115039	-0.276538
-1.933037	-3.201894	-2.19332	-3.142444	-3.118657	-2.099593	0.768617	0.881277	-1.933524	0.30997	-2.662228	-2.376881	-3.112279	-2.725348	-1.417192	-0.558982
-1.946411	-3.303946	-2.281767	-3.242311	-2.951543	-1.981154	0.834131	0.767424	-1.549909	0.461888	-2.148068	-1.822562	-2.798605	-2.433443	-1.205058	-0.382446
-1.859387	-3.614889	-2.239369	-3.492191	-2.798442	-1.886773	0.860022	0.89787	-1.423543	0.718815	-2.092499	-1.618205	-2.27616	-1.912717	-0.763145	0.074771
-2.748247	-3.851922	-2.744913	-4.034589	-3.784259	-2.523374	-0.396491	1.377666	-2.006262	0.718259	-2.356399	-2.484383	-2.161056	-2.151935	-0.828353	0.195957
-3.829631	-4.058308	-3.384983	-4.655922	-4.600354	-2.955017	-1.40894	2.095439	-3.155035	0.313785	-3.265029	-4.228776	-2.314759	-2.983657	-1.278833	-0.00135100000000005
-5.177933	-4.582812	-4.251195	-5.506855	-5.296461	-3.345437	-2.051599	2.613727	-4.120528	-0.101313	-3.955255	-5.778492	-2.424038	-3.749211	-1.655053	-0.24097
-6.370483	-5.340702	-5.111538	-6.323212	-6.433775	-4.264943	-3.2137	2.789114	-4.845917	-0.361113	-4.299268	-6.904828	-2.26936	-4.111303	-1.764534	-0.349472
-6.782672	-5.641359	-5.371977	-6.61128	-6.426312	-4.575224	-3.121702	2.670826	-4.918	-0.486908	-4.142224	-6.826488	-1.891328	-3.789147	-1.46299	-0.145092
-5.946173	-5.468284	-4.782187	-6.423919	-5.867794	-4.660096	-2.306361	1.983247	-4.50382	-0.56323	-3.612065	-6.032515	-2.056575	-3.753962	-1.608778	-0.246525
-5.019514	-5.352198	-4.21196	-6.228808	-5.422431	-4.59152	-1.66824	1.407791	-3.92559	-0.439833	-3.018142	-4.97765	-1.952194	-3.302961	-1.334295	-0.02389
-4.706413	-5.000323	-3.99608	-6.039559	-5.157511	-4.145849	-1.181928	1.592891	-3.954058	-0.278473	-2.899558	-4.812076	-2.046979	-3.307151	-1.360536	0.081034
-4.749197	-4.849882	-4.020237	-5.940909	-4.909025	-3.706553	-0.682132	1.914828	-3.719425	0.160164	-2.735696	-4.262996	-2.1434	-3.227175	-1.392264	0.170592
-4.263509	-4.57734	-3.70313	-5.455076	-4.578513	-3.322872	-0.213268	1.796907	-3.394897	0.411696	-2.502997	-3.53135	-1.859092	-2.623076	-0.911594	0.555224
-3.491053	-4.157929	-3.238091	-4.845993	-4.307636	-2.918544	0.219245	1.666935	-2.947545	0.653127	-2.1283	-2.713989	-1.751071	-2.178385	-0.542693	0.827256
-3.085584	-4.023911	-3.070191	-4.574177	-4.090306	-2.690274	0.559791	1.659726	-2.627873	0.871	-1.887728	-2.128424	-1.889425	-2.028961	-0.418505	0.946932
-3.313474	-3.908831	-3.199255	-4.589443	-4.230574	-2.573188	0.37632	2.001328	-2.950593	0.833058	-2.143988	-2.67888	-2.1752	-2.412032	-0.610668	0.847825
-3.542063	-3.962098	-3.321708	-4.770695	-4.32916	-2.749622	0.269179	2.083057	-3.015568	0.845378	-2.252612	-2.784406	-2.191367	-2.454476	-0.618855	0.879884
-3.29863	-3.992472	-3.181537	-4.771034	-4.038202	-2.729719	0.693714	1.754405	-2.602331	0.845224	-1.867699	-2.199997	-2.224586	-2.348735	-0.611632	0.828707
-2.953242	-3.945156	-2.975496	-4.604285	-3.909059	-2.766338	0.878998	1.389289	-2.487126	0.576636	-1.883534	-2.038856	-2.097863	-2.008	-0.366693	0.910188
-2.574171	-3.777528	-2.776774	-4.452409	-3.854903	-2.751536	0.919141	1.184704	-2.126607	0.563986	-1.617782	-1.586709	-2.094371	-1.750569	-0.258856	0.959626
-2.391677	-3.751148	-2.747488	-4.452652	-3.661093	-2.598056	1.162431	1.139542	-1.921396	0.487333	-1.439675	-1.313709	-2.122975	-1.642566	-0.201126	0.991864
-1.919866	-3.456836	-2.493485	-4.253991	-3.375154	-2.292275	1.565591	1.227237	-1.616559	0.538124	-1.196642	-0.982544	-2.240657	-1.599555	-0.180638	0.995104
-1.694535	-3.295192	-2.447446	-4.161571	-3.159805	-2.026083	1.881253	1.357455	-1.572059	0.474618	-1.368151	-1.019045	-2.282786	-1.512942	-0.09954	1.076311
-1.331794	-2.944865	-2.219641	-3.868638	-3.171324	-2.046952	1.896272	1.392978	-1.264228	0.589078	-1.113161	-0.722502	-2.510146	-1.664363	-0.312373	0.960227
-1.183513	-2.754259	-2.161385	-3.666478	-3.05493	-1.931175	2.034524	1.498632	-1.006514	0.691436	-0.93793	-0.515049	-2.321326	-1.403297	-0.085232	1.186686
-1.040453	-2.657112	-2.12289	-3.526002	-3.072889	-1.854183	2.042422	1.631182	-1.064138	0.896805	-1.030915	-0.570282	-2.278089	-1.294065	0.0816330000000001	1.367345
-1.242401	-2.680257	-2.283706	-3.588107	-3.320607	-1.969884	1.842574	1.911344	-1.38488	1.116302	-1.203358	-0.998431	-2.321326	-1.446277	0.01559	1.41686
-1.195632	-2.655692	-2.259698	-3.666545	-3.360553	-2.046952	1.888571	2.009027	-1.407735	1.064752	-1.167647	-1.052243	-2.338303	-1.489103	0.00806000000000007	1.383289
-1.032548	-2.651214	-2.133219	-3.588379	-3.204606	-2.065861	2.086992	1.80554	-1.0698	0.974619	-0.835241	-0.679982	-2.183502	-1.249107	0.237727	1.449624
-0.915906	-2.688117	-2.056676	-3.463271	-3.22935	-2.239518	1.996326	1.542855	-0.786759	0.871168	-0.533718	-0.458772	-2.247189	-1.33827	0.12842	1.286266
-0.82719	-2.6819	-1.988002	-3.352936	-3.057201	-2.143553	2.134838	1.533963	-0.824466	0.679053	-0.743492	-0.608498	-2.104316	-1.141765	0.257362	1.320529
-0.778198	-2.692407	-1.975666	-3.321912	-3.151113	-2.277365	1.974543	1.496106	-0.775186	0.755959	-0.750029	-0.569739	-1.963409	-0.965749	0.425995	1.468487
-0.687482	-2.618832	-1.967833	-3.290305	-3.079472	-2.104905	2.060728	1.844938	-0.63237	1.102653	-0.536191	-0.290528	-2.162804	-1.207211	0.315921	1.468487
-0.432689	-2.349051	-1.827819	-3.148323	-3.066056	-2.047319	2.054551	2.049795	-0.513091	1.310457	-0.48648	-0.175549	-2.229736	-1.27327	0.285127	1.58549
-0.15039	-1.958998	-1.687737	-2.95769	-2.969644	-1.892941	2.161044	2.384817	-0.483786	1.480407	-0.583064	-0.231212	-2.096725	-1.096599	0.555525	1.949581
-0.013819	-1.714603	-1.699937	-2.862216	-2.978445	-1.853849	2.240008	2.683907	-0.357628	1.716689	-0.471112	-0.0971790000000001	-2.038293	-1.11911	0.539751	2.067985
-0.039959	-1.669958	-1.783229	-2.909158	-3.041491	-1.893019	2.161044	2.72248	-0.515021	1.717883	-0.61389	-0.302741	-2.009619	-1.206884	0.417837	2.084645
0.116242	-1.528707	-1.665101	-2.845281	-3.075109	-2.047513	2.088593	2.611849	-0.395719	1.59873	-0.393213	-0.249076	-1.974985	-1.182873	0.3125	2.082567
0.188447	-1.593052	-1.613317	-2.828237	-2.99426	-2.047483	2.189258	2.491837	-0.286878	1.415707	-0.231015	-0.210829	-1.970678	-1.183992	0.237727	2.016149
0.520763	-1.392193	-1.288297	-2.602299	-2.82963	-2.047282	2.310638	2.411176	-0.251421	1.220853	-0.313259	-0.379915	-1.904819	-1.138611	0.230311	2.032101
-0.223786	-1.732138	-1.676094	-3.034991	-2.778134	-2.085726	2.227556	2.781962	-0.539321	1.391019	-0.350217	-1.12728	-2.02307	-1.767282	-0.276344	1.69685
-1.600188	-2.328429	-2.179426	-3.790945	-2.982895	-2.410993	1.536608	3.212533	-1.196171	1.328631	-0.804892	-2.446815	-1.692431	-2.11295	-0.423883	1.565405
-2.448644	-2.947712	-2.489401	-4.437445	-2.904452	-2.750671	1.384615	3.023861	-1.322086	1.185913	-0.599602	-2.69452	-1.407515	-2.240677	-0.485153	1.499256
-2.119269	-3.017659	-2.094772	-4.544044	-2.646241	-2.828079	1.615998	2.620523	-1.347765	1.080272	-0.438283	-2.554703	-1.207108	-2.11295	-0.427472	1.482435
-1.818616	-3.106257	-1.828045	-4.436375	-2.480813	-2.752216	1.850337	2.323688	-1.418734	0.927287	-0.522746	-2.426844	-1.164586	-2.005239	-0.369645	1.416053
-1.401593	-2.975465	-1.50715	-4.207497	-2.420576	-2.63965	1.95871	2.074879	-1.246604	0.850169	-0.397687	-2.066731	-1.165467	-1.854303	-0.269485	1.382576
-1.31743	-3.028999	-1.562549	-4.159833	-2.438365	-2.658596	1.987649	1.839534	-1.020594	0.758566	-0.206979	-1.727027	-1.176907	-1.661645	-0.161963	1.432453
-1.043433	-2.767187	-1.369876	-3.868066	-2.369358	-2.468303	2.129197	1.673054	-0.728602	0.692292	0.01949	-1.349525	-1.101067	-1.401978	0.011794	1.565405
-0.88197	-2.564401	-1.307881	-3.694744	-2.313734	-2.373497	2.249868	1.646326	-0.545102	0.69208	0.190298	-1.018824	-1.113102	-1.219441	0.0785709999999999	1.662796
-0.579323	-2.374403	-1.108108	-3.462761	-2.323203	-2.37349	2.235591	1.627794	-0.41055	0.705649	0.245891	-0.793615	-1.144578	-1.096106	0.198604	1.731537
-0.340679	-2.220198	-1.03335	-3.303327	-2.063691	-2.085295	2.642079	1.766194	-0.222485	0.756643	0.360821	-0.608498	-1.202158	-1.007991	0.257313	1.764277
-0.0225280000000001	-1.986993	-0.826614	-3.067948	-2.129696	-2.239463	2.499625	1.703579	-0.198914	0.679238	0.233891	-0.684428	-1.129372	-0.809319	0.445433	1.898101
0.0332800000000002	-1.945371	-0.815552	-2.972037	-2.09775	-2.27791	2.57253	1.655858	-0.10737	0.847035	0.27311	-0.646895	-1.428126	-1.229183	0.105003	1.715892
-1.03056	-2.347674	-1.358083	-3.494595	-2.414802	-2.410723	2.179767	2.10755	-0.881437	1.032846	-0.346097	-1.744673	-1.473514	-1.750399	-0.185748	1.649482
-2.089011	-2.768798	-1.940553	-4.161413	-2.737388	-2.676967	1.51484	2.689177	-1.527112	1.16122	-0.595654	-2.801273	-1.387401	-2.237523	-0.467093	1.563442
-2.589606	-3.055101	-2.088926	-4.604764	-2.784642	-2.95907	1.235292	2.890307	-1.773168	1.111581	-0.526153	-3.147448	-1.090864	-2.30586	-0.358843	1.632095
-2.345973	-3.009018	-1.808583	-4.680364	-2.510438	-3.068121	1.558989	2.585608	-1.473111	0.939843	-0.057571	-2.748312	-0.835955	-2.068062	-0.22137	1.746429
-1.89857	-2.877553	-1.503434	-4.483163	-2.357194	-3.05289	1.750801	2.224566	-1.521398	0.555814	-0.266759	-2.781451	-0.7091	-1.81475	-0.085232	1.832539
-1.398093	-2.580245	-1.175812	-4.161571	-2.31584	-3.034765	1.790564	1.909711	-1.193366	0.439446	0.060727	-2.305176	-0.496337	-1.39939	0.180365	2.048038
-1.25142	-2.541352	-1.150298	-4.084136	-2.213336	-2.939694	1.980091	1.767388	-1.118766	0.312691	0.08989	-2.055098	-0.706671	-1.482175	-6.99999999986822E-06	1.946711
-1.211203	-2.36777	-1.119353	-4.053153	-2.304107	-2.978854	1.850337	1.821868	-1.181684	0.427751	0.09177	-2.052111	-0.937209	-1.679931	-0.195291	1.846466
-1.028122	-2.29233	-1.004021	-4.036741	-2.069973	-2.884895	2.161044	1.764497	-1.121613	0.325447	0.00937199999999999	-2.036166	-0.920592	-1.573607	-0.126663	1.897001
