fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:29:15 AM
VariableInfo
Name:	oxygraph29.hbo.Block1
Size:	1838 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:29:05 AM
Notes:	Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2034K\ANETTE_2034K_1_12130816.oxy
Labels:	HBO	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
4.332903	8.71531	4.218567	6.885749	3.584619	7.984932	4.91296	10.392214	5.450585	9.875049	6.330586	10.434788	3.134162	6.733898	5.271855	9.011596
4.147466	8.038917	3.820839	6.500258	4.270697	8.609694	5.475676	11.002938	5.800996	10.267551	6.922592	10.791851	2.776824	6.376669	5.10524	8.610131
4.768547	9.446729	4.769053	7.213682	4.476701	8.861234	5.714025	11.317261	5.479002	9.844435	6.237353	10.330075	1.947178	5.677891	4.534151	7.988977
4.431049	8.62574	4.111731	6.730439	4.615735	9.085352	5.922922	11.576348	5.179892	9.393125	5.578474	9.957292	2.870754	6.419715	5.271855	8.73674
4.469982	8.573426	4.04012	6.759092	3.867011	8.331941	5.296699	10.833097	4.956812	9.267157	5.078266	9.719484	2.417379	6.117551	4.91238	8.24645
4.577452	8.917772	4.209428	6.88087	3.760852	8.215897	5.356479	10.941402	5.158902	9.529684	5.235444	9.826016	1.587641	5.368605	4.301843	7.127969
3.995405	7.980018	3.514284	6.325354	3.902467	8.38077	5.475688	11.199243	5.408764	9.956125	5.798512	10.216395	1.635362	5.477839	4.270496	7.314244
4.322995	8.544753	3.814172	6.730439	3.865947	8.357275	5.535487	11.243738	4.92877	9.270799	4.756371	9.549104	1.035207	4.78594	3.764679	6.436923
4.477528	9.193208	4.190853	6.995834	3.641494	8.070943	5.237844	10.924857	5.228608	9.777845	5.604295	10.105798	1.692691	5.505665	4.276152	7.242935
3.785189	7.998992	3.203846	6.288995	3.357427	7.94631	4.995914	10.787333	5.249276	9.87435	5.723931	10.148387	1.59178	5.334878	4.179865	7.079123
3.577305	7.736268	3.130435	6.212032	3.301424	7.879531	5.030374	10.710631	5.103644	9.880993	5.45537	9.971194	2.402965	6.205477	4.787762	7.901699
3.685627	8.226083	3.292267	6.43703	3.327065	7.908275	5.001272	10.835839	4.674618	9.277434	4.629287	9.356137	2.144261	5.967121	4.668181	7.704438
3.595627	8.175131	3.311167	6.448774	3.10689	7.763293	4.79048	10.678368	4.721165	9.269662	4.718822	9.431544	1.994723	5.822413	4.537025	7.694071
2.994686	7.206476	2.528571	5.887773	3.507909	8.168194	5.059909	11.020203	4.846199	9.557668	5.062931	9.671986	2.853769	6.618838	5.147668	8.483336
3.429636	8.086809	3.294164	6.513299	3.782133	8.468666	5.356819	11.376344	4.798975	9.529684	4.848595	9.679228	2.249541	6.143512	4.695131	7.880767
3.275055	7.803901	3.042665	6.395826	3.867011	8.548484	5.356336	11.437913	5.170212	10.036673	5.593446	10.177496	2.806283	6.661941	4.972964	8.277305
3.277129	8.10792	3.283724	6.539262	3.750419	8.439848	5.356608	11.427635	5.174115	10.0654	5.633657	10.283859	3.256501	7.089754	5.441278	8.903966
3.272953	8.088215	3.262495	6.549252	3.616468	8.304275	5.296491	11.330708	4.953162	9.711691	4.94723	9.897128	2.506871	6.357209	4.948122	8.069362
3.885542	9.146198	4.213194	7.287641	4.123559	8.873791	5.746884	11.884882	5.255559	10.165896	5.61187	10.348112	1.793988	5.727017	4.47351	7.40128
3.277129	7.892956	3.37171	6.580905	4.334738	9.032381	5.838131	12.057701	5.256304	10.138589	5.547506	10.265577	0.922689	5.045584	3.923672	6.869053
3.602221	8.575314	3.89015	7.002027	4.796002	9.501135	6.265395	12.608107	5.513114	10.470902	5.901463	10.573088	1.895761	5.752137	4.623595	7.60708
3.105514	7.534999	3.10117	6.361749	4.106493	8.788846	5.808421	12.05782	5.566436	10.493965	6.033091	10.662012	2.711806	6.482331	5.238212	8.33408
3.275055	7.960997	3.395046	6.588446	3.930958	8.561668	5.625506	11.747882	5.730465	10.756078	6.181859	10.878351	2.515504	6.45349	5.124616	8.208628
3.174878	7.41958	3.013722	6.32762	4.422636	8.982289	5.931564	12.155925	5.806655	10.732506	6.27088	10.872018	2.464291	6.340805	5.13418	8.101424
3.30789	7.727135	3.167091	6.48309	4.637855	9.25343	6.24106	12.481455	5.709932	10.628453	5.893247	10.69523	1.743253	5.505349	4.623595	7.374482
3.51634	7.960997	3.572548	6.741014	4.949976	9.530364	6.461685	12.745114	5.884965	10.811538	6.267357	10.896518	1.998846	5.814911	4.845558	7.56715
3.687447	8.305406	3.641329	6.897482	4.48758	8.990489	6.179185	12.232996	5.450756	10.257007	5.274423	10.239062	1.220948	5.112299	4.241092	6.945271
3.941189	8.68261	4.020203	7.221887	5.135642	9.614331	6.616101	12.859725	5.730465	10.637596	5.908787	10.673828	2.360295	6.178387	5.243583	8.316074
3.861946	8.735979	3.852575	7.168123	4.96487	9.414123	6.488408	12.66881	5.884965	10.902702	6.132691	10.920992	2.940356	6.828378	5.667637	9.073061
3.610816	8.027362	3.403796	6.833538	4.632012	9.053895	6.301271	12.463683	5.785584	10.815173	5.915771	10.808581	2.205307	6.298814	5.169573	8.508569
3.715638	8.445172	3.62748	7.023443	4.366603	8.79929	6.085948	12.134071	5.717568	10.849043	5.807904	10.842016	2.308411	6.178387	5.212569	8.380896
3.758465	8.34496	3.558853	7.090032	4.666085	9.250021	6.428557	12.632308	5.816606	11.02281	6.121782	11.010584	1.437716	5.479983	4.565318	7.532838
3.533657	7.927337	3.247658	6.843778	4.540226	8.963331	6.211422	12.349203	6.283235	11.634906	7.00333	11.704144	1.743124	5.702731	4.849851	7.769739
3.787011	8.435031	3.62748	7.13631	4.362653	8.680281	6.05515	12.117452	6.020568	11.218494	6.502308	11.384399	2.050535	6.041393	5.088695	8.271599
3.634309	8.124799	3.366643	6.926583	5.139084	9.523711	6.800007	13.008479	5.783613	10.779688	5.974033	10.892638	1.73076	5.850276	4.923057	7.869635
4.042496	8.884854	4.007632	7.38827	5.207832	9.512419	6.76773	12.957448	6.077935	11.304883	6.487827	11.339474	3.099712	7.086302	5.842726	9.361245
4.192589	9.193208	4.235759	7.515784	5.333525	9.760487	7.053348	13.375428	5.900413	11.067042	6.10098	11.14009	1.894438	6.054269	4.94996	8.009757
3.771665	8.324314	3.584393	7.074899	5.321213	9.777447	6.996091	13.381893	5.590907	10.580498	5.316004	10.599624	3.234862	7.144781	5.996106	9.302399
4.369005	9.374081	4.461137	7.66319	4.871502	9.397012	6.621269	12.973048	6.182535	11.388957	6.637308	11.449351	4.434362	8.213002	6.897399	10.423998
4.069258	8.555106	3.852575	7.246518	5.470367	9.982395	7.221551	13.687271	6.279508	11.809611	6.720979	11.740667	3.20086	7.200921	5.951296	9.205252
4.841673	10.168622	4.966725	8.043218	5.047746	9.641687	6.906662	13.359954	6.611874	12.178087	7.320803	12.068994	3.157884	7.261142	5.973593	9.06457
3.990181	8.294966	3.56121	6.99403	4.904092	9.612108	6.907431	13.384424	6.203559	11.695003	6.421789	11.443206	2.808169	6.768045	5.680149	8.452387
4.840388	10.30607	4.962032	7.970852	5.173241	9.746543	7.035353	13.545517	6.670326	12.39882	7.508388	12.139858	1.688917	5.865095	5.051013	7.837931
3.883645	8.234978	3.500226	6.836121	5.135933	9.746543	7.004169	13.704558	5.740526	11.172325	5.936858	10.89214	1.793482	6.002758	5.240383	8.098541
4.441317	9.45888	4.336685	7.474681	4.58094	9.124424	6.463275	12.94063	6.177469	11.834716	7.022397	11.652412	3.163502	7.260251	6.290802	9.461494
3.86025	8.654466	3.52809	7.009406	5.014711	9.599207	6.858996	13.561712	5.266949	10.745217	5.478045	10.52106	2.197691	6.43357	5.713131	8.73674
3.900928	8.835339	3.636976	7.049667	4.659652	9.26058	6.545248	13.335803	5.836786	11.803136	7.259871	11.655065	1.1969	5.578156	5.138931	8.07017
4.121001	9.287063	3.973119	7.371981	4.672661	9.385044	6.515659	13.584327	5.12637	10.962633	5.926217	10.629126	1.490809	6.089879	5.584783	8.812826
4.087834	9.021436	3.637372	7.100622	4.318624	8.945256	6.144836	13.155493	5.451563	11.301838	6.480515	11.088323	1.538455	6.076477	5.629729	8.705621
4.293207	9.395325	3.833627	7.268808	3.991362	8.652367	5.86987	12.826251	5.583291	11.528383	6.779546	11.354915	2.082107	6.599435	6.035093	9.397787
4.580658	9.716413	4.140219	7.543176	4.099666	8.683154	5.90063	12.758759	5.956359	12.136622	7.175172	11.818147	1.981605	6.488802	5.876693	9.142167
4.352529	8.911266	3.579303	7.176935	4.707837	9.240656	6.366833	13.29266	6.366774	12.568018	7.682482	12.195663	0.698976	5.368605	4.791156	7.692627
4.753123	9.376686	3.878891	7.496329	5.327682	10.052933	6.998913	14.122255	6.305542	12.523905	7.413112	12.151391	1.791376	6.425966	5.622051	8.808787
5.162926	9.94123	4.285602	7.96607	5.219981	9.993184	6.970509	14.034656	6.312471	12.464755	7.246175	12.172543	2.187043	6.636269	5.79821	8.795636
5.694207	10.902427	4.983913	8.549652	6.12856	10.869915	7.737872	15.043633	6.55213	12.80497	7.55117	12.540818	1.885535	6.322087	5.529103	8.499816
5.732334	11.032563	4.988826	8.593482	6.102976	11.058417	7.817341	15.343675	6.427297	12.760818	7.295102	12.438606	2.983936	7.419331	6.411687	9.714055
5.502401	10.786787	4.712977	8.360973	5.356178	10.290701	7.210339	14.621057	6.798545	13.409158	7.904829	12.887231	2.894172	7.417342	6.322599	9.685188
5.0055	9.722164	3.807442	7.756992	5.774227	10.687634	7.467226	14.853084	6.684324	13.019262	7.47938	12.564693	1.591307	6.398684	5.281764	8.357369
5.272672	10.517861	4.234153	8.097847	5.737587	10.570369	7.460386	14.799118	6.675965	13.047396	7.523045	12.518154	2.095314	6.828378	5.646092	9.026849
5.463737	11.090577	4.651051	8.404431	5.705894	10.598322	7.580017	14.816162	6.464543	12.63601	7.024726	12.174486	2.749201	7.4485	6.016842	9.738726
5.049177	10.106171	3.885316	7.849648	5.570886	10.46639	7.389521	14.730261	6.869354	13.24284	7.985357	12.803425	1.793988	6.641778	5.313196	8.886192
5.126791	10.349035	3.981435	7.919995	5.425595	10.436416	7.390708	14.786507	6.405456	12.581114	7.041885	11.985076	1.94552	6.842728	5.388913	9.12751
5.201996	10.800814	4.393822	8.184372	5.196463	10.20159	7.137107	14.501607	6.612552	12.890091	7.400774	12.278524	2.69618	7.417342	5.847181	9.636144
4.63522	9.630367	3.537838	7.473524	5.290179	10.279951	7.262453	14.645511	6.094634	12.148429	6.420994	11.564331	3.031148	7.837628	6.161836	10.228404
4.902121	10.31115	4.116491	7.951399	5.661824	10.63569	7.551674	15.04303	6.355554	12.623165	6.988521	12.046086	3.259261	7.904885	6.245444	10.185126
5.090749	10.439879	4.246151	8.067696	5.505753	10.441868	7.451759	14.717672	6.169612	12.233032	6.5453	11.567211	2.714875	7.426757	5.79821	9.828374
4.526584	9.543578	3.641329	7.576231	5.591317	10.59329	7.553009	14.929038	6.258102	12.579875	6.768505	11.813293	2.546698	7.159882	5.702284	9.421734
5.017493	10.399899	4.257909	8.056181	5.68923	10.556073	7.615334	14.986268	6.020568	12.019868	6.13029	11.346797	2.447777	6.948238	5.563059	9.493815
4.834255	10.016857	4.101211	7.810188	5.845427	10.710706	7.757545	15.142192	6.268495	12.492129	6.45004	11.53745	2.097442	6.735731	5.428759	9.142651
4.79139	10.170017	4.10427	7.83548	5.758569	10.575702	7.691819	14.984261	6.341773	12.508246	6.700785	11.655197	2.567615	7.225808	5.826179	9.915966
4.942152	10.258764	4.331079	8.025104	6.21852	11.045458	8.154464	15.663062	6.6559	12.961936	7.328736	12.118619	3.116465	7.578399	6.213982	10.228404
5.056825	10.510799	4.541086	8.125763	6.322727	11.135381	8.25059	15.604576	6.725848	12.990439	7.366781	12.195658	2.967259	7.479696	6.130945	10.144
4.866784	10.322611	4.228064	7.990123	6.378611	11.060751	8.30311	15.573337	6.733731	13.018759	7.274438	12.143073	2.714875	7.200921	5.894188	9.92216
5.207311	10.90229	4.870436	8.37627	6.037173	10.673151	7.960215	15.213465	7.138863	13.716947	8.099457	12.72549	2.800416	7.208857	5.99844	9.883089
5.019634	10.802709	4.718188	8.233854	6.05365	10.723244	8.164978	15.474627	6.735282	12.946482	7.239705	12.044267	2.909378	7.36826	6.207559	10.173556
4.980224	10.62978	4.593981	8.180419	5.810487	10.431252	7.904131	15.110061	6.874444	13.265105	7.420887	12.177617	2.509266	7.006953	5.792559	9.625259
4.761304	10.167063	4.297364	7.859536	6.274386	10.942347	8.29902	15.650167	6.993261	13.249451	7.733213	12.332752	2.359624	6.885802	5.667637	9.641735
4.720424	10.182046	4.261353	7.912718	6.485916	11.112918	8.515756	15.896059	6.900065	13.221462	7.563617	12.288499	2.604125	7.061612	5.814449	9.718542
4.611955	9.891074	4.188734	7.786286	5.882319	10.534575	8.039196	15.240832	6.837358	13.019052	7.438717	12.122306	2.050114	6.563687	5.36852	9.138053
4.765578	10.213364	4.59705	8.02494	6.186358	10.937794	8.338157	15.62126	6.971466	13.264538	7.744674	12.381282	2.867233	7.285023	5.882542	9.853174
4.507607	9.556002	4.179337	7.730113	6.152559	10.892535	8.286146	15.636109	6.886498	13.047963	7.516605	12.114922	2.358157	6.857082	5.4596	9.338484
4.726319	10.12776	4.444802	7.929011	6.219576	10.894781	8.377394	15.69508	6.811883	13.062274	7.535363	12.197619	2.911412	7.303721	5.86494	9.729606
4.610819	9.765732	4.234153	7.793391	6.2641	10.950601	8.445114	15.84316	6.724246	12.81849	7.177544	11.921817	2.153824	6.655681	5.231202	8.990178
4.804424	9.789281	4.342073	7.940518	6.533787	11.27587	8.657254	16.143116	6.962492	13.306754	7.712712	12.275799	2.252085	6.685995	5.343786	9.041507
4.356726	9.039484	3.712845	7.473808	5.983714	10.682996	8.159507	15.576119	6.808598	13.134402	7.388937	12.053524	2.093698	6.475156	5.209068	8.858281
4.46636	9.234312	3.975184	7.556559	6.314846	11.05346	8.492101	15.948877	7.002257	13.381047	7.564796	12.186048	2.986519	7.214101	5.89873	9.518233
4.652892	9.778099	4.320181	7.844792	5.531761	10.234151	7.890926	15.205386	7.474539	14.16471	8.655524	12.963344	1.388553	5.840007	4.75914	7.988977
4.019184	8.22293	3.247658	7.047788	5.585454	10.271969	7.986113	15.236731	7.160498	13.570046	7.762213	12.359239	2.597694	6.987249	5.735053	9.278652
4.912584	10.284572	4.788873	8.140235	5.720932	10.42445	8.057686	15.323892	7.377722	13.96453	8.267367	12.679445	2.198545	6.629571	5.512993	8.988523
4.198135	8.79109	3.599016	7.246353	6.543502	11.283775	8.815378	16.349622	6.89504	13.250276	7.319908	11.883171	2.250428	6.643672	5.573959	9.088501
5.059172	10.674791	5.012552	8.337505	6.04081	10.676429	8.256994	15.591298	7.591375	14.45067	8.706934	12.926395	1.894814	6.45349	5.378693	8.881061
4.600773	9.73754	4.144405	7.747052	6.603923	11.300737	8.817639	16.514365	7.142614	13.733542	7.677534	12.234276	1.638192	6.169493	5.231202	8.665987
4.574011	9.53052	4.206813	7.713023	6.186176	10.984299	8.493914	16.099103	7.051339	13.482491	7.442243	11.996461	1.998864	6.591258	5.484732	9.032549
4.418644	9.099841	3.696437	7.435092	6.075518	10.662689	8.345363	15.724836	7.138863	13.659126	7.599562	12.162934	3.180131	7.495308	6.355127	10.075205
4.983859	10.262553	4.602208	8.152413	6.579605	11.291058	8.874381	16.495969	6.900065	13.250606	7.029967	11.696381	3.724827	8.050851	6.912212	10.767819
4.637926	9.52488	4.013971	7.74371	6.303034	11.080108	8.649048	16.216333	6.952936	13.440215	7.265223	11.819207	3.515924	7.920478	6.771743	10.450285
5.019634	10.262553	4.642469	8.229734	5.777121	10.486086	8.211946	15.7102	7.191722	13.7032	7.808874	12.211068	4.243963	8.493296	7.397551	11.140858
4.976854	10.042384	4.307063	8.079098	5.643155	10.363984	8.084617	15.576599	7.297418	13.80515	7.875909	12.27268	3.682493	8.019012	6.971733	10.44998
4.904014	10.203697	4.393822	8.017499	5.633682	10.3507	8.056353	15.51621	7.545203	14.204783	8.437124	12.66592	3.577582	7.839639	6.941263	10.317528
4.299795	8.729658	3.329412	7.281777	5.931429	10.528791	8.247351	15.72508	7.742595	14.491671	8.836299	12.864768	2.76354	7.205235	6.510767	9.734404
4.864813	9.840881	4.246151	7.943987	5.628872	10.253119	7.956154	15.382669	6.980236	13.367278	7.272154	11.757789	1.640685	6.167844	5.636747	8.676701
4.340134	8.586828	3.351871	7.235055	5.838599	10.522271	8.210307	15.680488	7.269992	13.80515	7.978007	12.201237	1.740842	6.220242	5.722796	8.598911
4.717124	9.295744	3.942776	7.629563	5.284739	9.874556	7.679591	14.990683	7.240592	13.672927	7.974873	12.153216	2.514564	6.971689	6.487061	9.614759
5.165058	10.230121	4.530254	8.090999	5.280173	10.050097	7.675131	15.182024	6.495012	12.848315	7.49678	12.098869	1.692416	6.264316	5.489695	8.359259
4.908291	9.666567	4.364844	7.522709	4.847482	9.794243	7.203598	14.869564	5.730194	12.021697	6.9719	11.673078	1.686976	6.426513	6.00797	8.881061
4.538452	9.229768	4.066138	7.106707	4.841446	9.87518	7.088358	14.873851	5.174302	11.685174	6.66362	11.490663	1.004422	5.853564	5.894188	8.553611
4.578547	9.156781	4.033677	7.137852	4.394869	9.377056	6.584697	14.310649	5.124688	11.981081	6.809814	11.59465	0.435989	5.64939	5.934365	8.56591
4.875085	9.915939	4.393822	7.460792	4.841085	9.764655	6.886143	14.790977	5.157199	12.032915	6.637308	11.564331	0.814156	6.055047	6.483988	9.041507
4.834255	9.713389	3.949569	7.337643	4.151652	9.097241	6.267521	13.916125	5.538076	12.637369	7.335768	12.09382	1.0517	6.350498	6.807379	9.306796
5.207311	10.795129	4.530254	7.898474	4.628998	9.51914	6.539604	14.225174	5.603571	12.568018	7.099745	12.037692	1.100722	6.384703	7.015739	9.346594
5.095201	10.322611	4.122512	7.688415	4.823243	9.671226	6.754088	14.282133	5.825107	12.678849	6.987303	11.835838	0.954266	6.277747	6.954918	9.227012
4.983859	10.118539	3.853247	7.657365	4.964032	9.730189	6.810336	14.366645	6.092114	12.777261	6.961072	11.762861	2.53458	7.692716	8.368476	11.014733
4.720424	9.571828	3.329342	7.30243	5.261559	9.923664	6.841251	14.353808	6.652604	13.522572	7.726331	12.413303	2.548287	7.673531	8.260147	10.930329
4.79244	9.473901	3.269634	7.337467	5.323505	9.947089	6.7806	14.20547	6.94395	13.692958	8.045055	12.491935	2.789946	7.855933	8.368476	10.932328
5.316603	10.258764	3.871965	7.940262	5.298329	9.824406	6.739122	13.928066	6.479377	12.933517	6.966978	11.617352	1.64228	6.77074	7.262342	9.67378
5.429352	10.551802	3.967168	8.094904	5.361712	9.760487	6.614504	13.942691	6.786446	13.187973	7.666394	12.162934	2.891864	7.872253	8.165522	10.932634
5.203855	10.105666	3.612161	7.828318	5.175892	9.573668	6.375177	13.743783	6.587698	12.735018	7.362936	11.73754	1.841954	6.986276	7.050059	9.952808
5.201996	10.62978	3.878085	8.098797	4.882483	9.250021	6.102162	13.326187	6.348137	12.306605	6.954677	11.243204	2.637612	7.578399	7.721318	10.823933
4.678856	9.662409	3.15215	7.483542	4.859517	9.220675	6.042593	13.245927	6.369884	12.279907	6.981557	11.211254	2.194895	7.346102	7.07664	10.250386
4.760372	10.079915	3.287579	7.536405	4.992229	9.268347	6.071396	13.377547	6.37517	12.185828	7.204122	11.218011	1.943052	7.036345	6.955064	10.194994
4.427156	9.563878	2.955884	7.281228	4.621114	8.862079	5.774524	13.018553	6.093838	11.83661	6.628913	10.786963	1.788581	6.643672	6.549349	9.639071
4.425805	9.902898	3.166316	7.359982	4.663997	8.886983	5.890913	13.000763	6.219063	12.091822	6.978439	11.010523	1.44248	6.376669	6.222285	9.299328
4.247428	9.587606	3.006404	7.162179	4.599981	8.836755	5.891434	13.036608	6.066502	11.770525	6.558429	10.697885	1.046784	6.065595	5.7924	8.990178
4.06264	9.297682	2.73226	6.942982	4.576293	8.788846	5.893835	13.186821	6.020256	11.781339	6.539453	10.659836	1.737001	6.573211	6.36045	9.748903
4.393233	10.106171	3.173306	7.275046	4.580473	8.769982	5.95494	13.223195	5.990295	11.715311	6.397272	10.51703	1.74138	6.558416	6.357023	9.729864
3.912174	9.124556	2.57174	6.761466	4.435113	8.620169	5.894275	13.078318	6.043423	11.834587	6.564632	10.605372	2.183127	6.95324	6.740889	10.169474
4.130215	9.555167	2.752657	6.945696	4.305786	8.414745	5.746236	12.949951	6.025613	11.939374	6.449024	10.504523	1.196335	6.138754	6.083262	9.409483
4.269821	9.717696	2.94753	7.072154	4.799629	8.929279	6.229975	13.467195	6.054288	12.060526	6.484197	10.524486	2.031185	6.811587	6.713792	10.224729
4.493862	10.105591	3.239812	7.249535	4.682901	8.912634	6.234152	13.511264	5.957562	11.8108	6.003442	10.27988	2.383534	7.273048	7.112724	10.711036
4.264653	9.485188	2.800765	6.964285	5.070979	9.242504	6.450166	13.87434	5.982444	11.879581	6.10098	10.294716	1.393352	6.367896	6.310296	9.690214
4.828582	10.453205	3.649948	7.584605	5.261379	9.456052	6.666948	14.131559	6.237145	12.223672	6.621869	10.657872	2.084546	6.967998	6.906742	10.628821
4.71479	10.144415	3.466649	7.470536	5.475445	9.596309	6.822601	14.172454	6.3158	12.278363	6.724748	10.771776	1.692555	6.678172	6.725799	10.141357
4.79244	10.131411	3.536898	7.460642	5.470367	9.614331	6.885052	14.172454	6.368333	12.237137	6.724748	10.761565	1.890958	6.799692	6.961899	10.318435
4.713582	9.761672	3.357837	7.325218	5.85694	9.99418	7.230502	14.625424	6.450489	12.457463	6.859804	10.781994	1.790375	6.685995	6.867758	10.179569
4.938521	10.258764	3.732244	7.543176	5.634267	9.705459	6.986868	14.14131	6.37601	12.277614	6.73268	10.708493	1.740969	6.63615	6.874377	10.040748
4.668337	9.480297	3.277656	7.226425	6.26381	10.288471	7.57062	14.846443	6.47526	12.320173	6.817471	10.682266	2.698059	7.461194	7.810303	11.037715
5.237686	10.487726	4.083511	7.810188	5.873003	9.881696	7.238678	14.376594	6.871286	12.956898	7.616989	11.31183	2.811831	7.721233	7.914073	11.062734
5.041152	10.053906	3.755517	7.499491	5.965768	9.893321	7.271762	14.29419	6.763094	12.63741	7.025828	10.950608	1.896028	6.832458	7.107546	10.034107
5.00764	9.63847	3.699607	7.369352	6.130888	10.094592	7.468896	14.472674	6.840123	12.526262	7.036182	10.913288	2.701712	7.492242	7.675447	10.62273
4.961684	9.405755	3.682174	7.317145	6.175172	10.106444	7.565226	14.528409	7.009253	12.862067	7.420922	11.236506	2.202832	6.986449	7.415117	10.001237
5.502401	10.497135	4.427944	7.898009	5.651852	9.590492	7.12236	13.923502	6.795128	12.581551	7.05385	10.975407	3.025346	7.769024	7.961876	10.702291
4.887184	9.019005	3.546605	7.240734	6.20264	10.195888	7.629591	14.639107	6.768219	12.539648	6.912644	10.859815	3.58987	8.354662	8.553313	11.264185
5.27615	10.12776	4.2637	7.69551	5.828164	9.680175	7.343519	14.129949	6.92998	12.707556	7.122613	11.081042	3.770115	8.45187	8.707615	11.124565
4.819528	9.179248	3.530706	7.226425	6.278306	10.224623	7.748131	14.708606	6.957012	12.862067	7.295102	11.105814	2.609966	7.503922	7.938044	10.246174
4.937547	9.480674	3.878891	7.439044	5.646852	9.65032	7.279558	14.074144	7.122474	13.09723	7.622968	11.298249	1.997144	7.059287	7.449624	9.681064
4.597989	8.677824	3.262788	7.002026	5.649606	9.623433	7.210794	14.118457	7.095544	12.999924	7.525908	11.298249	1.947122	7.037545	7.415117	9.649499
5.051744	9.803217	3.981435	7.660853	5.818849	9.947089	7.458376	14.474899	6.498734	12.206182	6.440869	10.536046	3.017104	7.954033	8.121982	10.444394
4.562243	8.71772	3.366518	7.109935	5.588707	9.792489	7.245132	14.266305	6.727665	12.582067	6.893648	10.847491	1.382849	6.571233	6.873514	8.979639
4.828582	9.298777	3.725838	7.42935	5.238663	9.441393	7.019519	13.953555	6.361339	11.986169	6.071382	10.309069	2.663066	7.737154	7.842244	10.173556
4.415587	8.395215	3.020056	6.956408	5.463138	9.677867	7.137268	14.202663	6.199932	11.8908	5.935735	10.118273	1.182318	6.414683	6.5818	8.642875
4.41713	8.66503	3.12307	7.023443	5.215289	9.374865	6.887221	13.795552	6.345113	12.237137	6.498392	10.550033	2.096063	7.246076	7.220358	9.645204
4.351076	8.573426	3.144974	6.974856	5.043166	9.147867	6.665106	13.62667	6.102311	11.898757	6.289309	10.309396	2.147622	7.376688	7.315298	9.992119
4.286636	8.878722	3.473323	7.187549	5.001565	9.148023	6.682523	13.54498	5.911524	11.834587	6.309128	10.352619	1.194703	6.358363	6.380902	8.597902
4.619175	9.289784	3.845802	7.399555	5.205879	9.257373	6.910531	13.685257	6.145722	12.321087	6.974484	10.88327	1.993472	6.957107	6.774385	8.752576
4.546198	9.026925	3.896096	7.165662	4.658566	8.910484	6.51197	13.284024	5.556136	11.412702	6.442988	10.783321	1.147232	6.015638	5.515303	6.784889
4.446135	8.66398	4.25206	6.864464	4.136173	8.862079	6.136272	12.807773	4.768119	10.511049	5.610268	10.471656	0.391624	5.639064	5.045227	6.611907
4.381202	8.441594	4.472544	6.818906	3.886483	9.001136	6.036534	12.80832	4.47196	10.391862	5.500319	10.491368	0.031969	5.513383	5.126151	6.919869
4.102143	8.579933	4.472544	6.946714	4.093101	9.234822	6.11939	13.191611	4.639451	10.531185	5.906255	10.665708	0.938121	6.386084	5.930775	8.118954
3.751921	7.990647	3.83904	6.677573	3.725079	8.802961	5.674888	12.690997	4.772298	10.587135	5.966485	10.751224	1.164691	6.400265	6.084548	8.306565
3.928788	8.484386	4.110411	7.15287	3.609565	8.544232	5.529412	12.410256	5.376874	11.122602	6.621436	11.119084	1.742246	6.901576	6.459875	8.898818
3.780218	8.166625	3.769153	7.000814	3.666254	8.395079	5.474002	12.19712	5.887051	11.475831	6.750198	11.226488	1.525158	6.636269	6.093326	8.474417
3.558805	7.911808	3.507286	6.942982	4.314517	8.765492	5.830193	12.48975	6.212401	11.69805	6.866157	11.247601	2.228679	7.376688	6.686437	9.236013
3.760188	8.265512	3.530706	7.235055	4.823243	9.127016	6.279914	12.884844	6.383484	11.868229	6.946812	11.268744	2.281673	7.261142	6.700146	9.212494
3.89932	8.50526	3.665423	7.396702	5.014711	9.267543	6.434062	13.063457	6.421659	11.8758	6.72273	11.093962	1.837556	6.784876	6.295982	8.67415
3.961064	8.92208	3.779889	7.604793	4.922947	9.04922	6.459302	12.976916	6.292558	11.763208	6.418974	10.750566	2.344741	7.336569	6.641935	9.228715
3.935061	8.824461	3.789137	7.617934	4.960244	9.073365	6.467388	13.11152	6.547463	12.166004	6.942617	11.045708	2.804363	7.734225	6.892788	9.572239
3.826242	8.906807	3.596592	7.425982	4.546775	8.601162	6.160969	12.677266	6.674269	12.360401	7.273091	11.186202	1.894092	6.906694	6.077588	8.555549
3.437923	8.107601	3.027656	7.037117	4.68274	8.697263	6.249756	12.923442	6.270634	11.840482	6.655459	10.471604	2.195865	7.109922	6.216323	8.795636
3.3408	8.186485	3.021059	6.836121	4.582913	8.539896	6.222059	12.947161	6.190422	11.8108	6.627591	10.451866	1.542237	6.499611	5.64806	8.316074
3.066355	7.883512	2.689143	6.603132	4.470429	8.470231	6.222845	12.955867	6.179057	11.935247	6.714541	10.378043	2.228679	7.08082	6.188299	9.136988
