fnirSoft:	Exported Text File
Version:	4.2
ExportDate:	12/18/2023 11:14:37 AM
VariableInfo
Name:	oxygraph9.hbo.Block1
Size:	2118 x 16
Type:	Numeric
Content:	Hemoglobin
Date:	12/18/2023 11:14:26 AM
Notes:	Oxygenated-hemoglobin concentration changes data saved by Oxygraph from file C:\Users\Anette Johansson\Documents\COBI Studio Data\friska kontroller\2011K\MALIN_2011K_1_04260836.oxy
Labels:	HBO	DATA
VariableData
Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin	Hemoglobin
Optode1	Optode2	Optode3	Optode4	Optode5	Optode6	Optode7	Optode8	Optode9	Optode10	Optode11	Optode12	Optode13	Optode14	Optode15	Optode16
0.254703	0.765835	0.724222	0.525701	-0.009512	0.635019	0.069713	-0.167925	0.506561	0.280246	0.604427	0.296984	0.6371	0.215243	0.420091	1.212982
-0.454259	0.236303	0.239317	0.308727	0.154596	0.790533	0.166553	0.04642	0.656783	0.495927	0.694261	0.430609	0.836231	0.410067	0.745255	1.332999
-0.171868	0.590431	0.381209	0.406521	-0.009512	0.654381	0.114435	-0.04954	0.76395	0.649477	0.818021	0.71746	1.11471	0.692795	1.157148	1.505147
-0.188988	0.584536	0.339053	0.405206	0.242349	0.971382	0.291938	0.244375	0.556266	0.437099	0.612216	0.375763	0.891213	0.521001	0.759572	1.40325
-0.319293	0.706616	0.405699	0.443837	0.194778	0.946506	0.312177	0.250337	0.788609	0.74878	0.873699	0.813461	0.651144	0.282081	0.489961	1.248289
-0.283617	0.661484	0.390009	0.444268	0.015151	0.760769	0.268348	0.15677	0.720492	0.657765	0.78479	0.675462	0.755168	0.368257	0.719178	1.299153
-0.155052	0.69367	0.332362	0.464229	0.106924	0.898715	0.346045	0.271069	0.591774	0.506593	0.68443	0.497609	0.653344	0.259765	0.4591	1.230625
-0.060673	0.829067	0.407465	0.503334	0.050543	0.876743	0.359653	0.253671	0.590435	0.482009	0.65104	0.475262	0.673947	0.303101	0.635751	1.264522
-0.155052	0.751806	0.299209	0.463395	0.133049	0.971382	0.40328	0.328652	0.379522	0.213037	0.481782	0.170398	0.676077	0.324304	0.635751	1.264148
-0.044406	0.881021	0.424732	0.522902	0.183995	0.99551	0.405163	0.309448	0.46085	0.348186	0.551055	0.20931	0.956262	0.5406	0.987622	1.400537
-0.249182	0.797053	0.382969	0.483776	0.067935	0.837994	0.328674	0.19329	0.481135	0.345612	0.606916	0.31922	1.077731	0.647243	1.213373	1.450552
0.284289	1.059264	0.706839	0.662381	0.044337	0.770699	0.303526	0.144829	0.332916	0.135506	0.460412	0.056388	0.78053	0.387101	0.797059	1.261407
-0.309346	0.578132	0.292427	0.445922	0.036914	0.770053	0.288988	0.145649	0.5001	0.400607	0.663476	0.421547	0.92056	0.472774	1.058664	1.328641
0.392792	1.047428	0.673686	0.6238	-0.010455	0.723856	0.288988	0.145649	0.524278	0.427687	0.68443	0.428049	0.824034	0.38628	0.899275	1.208161
-0.249182	0.558864	0.341128	0.426429	0.180368	0.95147	0.379971	0.27558	0.629607	0.575396	0.785661	0.580207	0.725043	0.256558	0.781865	1.139129
0.48717	1.018715	0.731937	0.624052	-0.085555	0.60956	0.221072	0.052521	0.398671	0.304569	0.593296	0.278266	0.70171	0.25752	0.586763	1.088425
-0.138536	0.602007	0.358518	0.427627	-0.097771	0.566427	0.210562	0.033846	0.567473	0.471384	0.717536	0.560635	0.765744	0.364163	0.776728	1.137998
0.284289	0.826815	0.557886	0.545804	-0.081697	0.565616	0.182325	0.020389	0.457035	0.357043	0.64059	0.379707	0.901903	0.494536	0.991462	1.240845
-0.044406	0.639632	0.349847	0.446707	0.076805	0.816156	0.339319	0.212282	0.522968	0.403234	0.628453	0.42676	0.723118	0.300585	0.669273	1.070965
0.269638	0.812831	0.557886	0.565287	-0.026604	0.681169	0.248263	0.098759	0.568805	0.474045	0.627407	0.430609	0.878941	0.474628	0.827867	1.190983
0.473297	0.871108	0.615892	0.604016	-0.109988	0.591863	0.223124	0.033092	0.501403	0.403234	0.639916	0.424165	0.762956	0.386694	0.812514	1.138379
0.160074	0.768702	0.474902	0.525701	-0.153584	0.523422	0.19697	-0.015347	0.541883	0.460709	0.70734	0.513248	0.702703	0.364972	0.72564	1.156274
-0.138536	0.40617	0.241854	0.388321	-0.129861	0.546509	0.209533	-0.04954	0.391292	0.175813	0.551421	0.268802	0.661817	0.321934	0.67409	1.227331
0.033956	0.602007	0.374281	0.46619	-0.015349	0.683879	0.301565	0.026944	0.431699	0.206385	0.619381	0.353687	0.483925	0.106231	0.438097	1.17809
0.284289	0.632956	0.516433	0.467977	-0.090104	0.592611	0.287998	-0.021288	0.49616	0.230536	0.61768	0.358757	0.602496	0.235537	0.648141	1.318035
0.128836	0.717458	0.44068	0.427627	-0.015349	0.61774	0.27938	0.006693	0.432979	0.184807	0.606916	0.335303	0.575348	0.215737	0.516624	1.35471
0.649666	0.844643	0.532753	0.486745	-0.109988	0.503583	0.226174	-0.086535	0.391292	0.065416	0.493678	0.162746	0.440467	0.085522	0.328063	1.198519
0.525643	0.910096	0.48252	0.467283	0.087852	0.75205	0.30644	0.071939	0.49616	0.268609	0.696206	0.466006	0.759127	0.409669	0.740407	1.387567
0.033956	0.692739	0.316755	0.330915	0.100452	0.817921	0.293886	0.105441	0.520331	0.298023	0.695244	0.490956	0.524923	0.171368	0.433776	1.196996
-0.283617	0.635779	0.232996	0.291223	0.073095	0.770699	0.254276	0.09074	0.478561	0.298023	0.717536	0.536923	0.66486	0.343643	0.695016	1.316083
0.033956	0.802378	0.250664	0.331346	0.116741	0.883493	0.281336	0.155375	0.586386	0.428238	0.762161	0.672582	0.660786	0.367227	0.612764	1.282585
-0.266247	0.764045	0.142854	0.272312	-0.066406	0.702843	0.180087	0.009831	0.457035	0.300615	0.672634	0.539646	0.620856	0.346106	0.499318	1.265618
0.364266	1.052212	0.392734	0.468314	-0.019087	0.815548	0.217656	0.059642	0.348382	0.230536	0.628797	0.428049	0.573062	0.369829	0.251181	1.285413
0.239481	1.035012	0.283694	0.466562	0.000808	0.904855	0.282309	0.141518	0.475966	0.300615	0.672967	0.585764	0.618712	0.41231	0.534406	1.353568
-0.171868	0.944461	0.217664	0.446707	-0.109988	0.767374	0.215648	0.047966	0.430414	0.314471	0.663152	0.514604	0.578714	0.347053	0.45082	1.35471
-0.283617	0.738745	0.124907	0.386147	-0.165718	0.722441	0.241731	0.062803	0.347159	0.235646	0.595104	0.429332	0.659748	0.368257	0.688316	1.458989
0.160074	0.968942	0.400203	0.544558	-0.038971	0.836155	0.26781	0.144006	0.345931	0.235646	0.61768	0.42676	0.56039	0.302812	0.569588	1.389578
0.298662	0.865191	0.400203	0.54488	-0.074936	0.679756	0.20713	0.061229	0.325736	0.238196	0.650022	0.45034	0.742559	0.431457	0.920452	1.509101
0.175259	0.885665	0.491068	0.544558	-0.114606	0.635759	0.160126	-0.022807	0.284114	0.086968	0.604427	0.318012	0.697657	0.367921	0.764267	1.477756
0.032582	0.788981	0.441811	0.467977	-0.237209	0.458322	0.0645	-0.203845	0.38753	0.134149	0.684104	0.42023	0.76201	0.366131	1.023975	1.581963
-0.309346	0.74528	0.365546	0.407773	-0.134424	0.525819	0.042719	-0.208055	0.366107	0.148053	0.740151	0.441101	0.824916	0.428374	1.225034	1.598003
-0.215954	0.881021	0.407465	0.428013	-0.142046	0.479717	-0.007935	-0.288783	0.259186	-0.020944	0.616277	0.245467	0.688171	0.277148	1.100782	1.52704
-0.436701	0.725963	0.248288	0.330031	-0.071179	0.550337	0.008585	-0.260713	0.191721	-0.049609	0.595104	0.197715	0.724085	0.321566	0.961849	1.475576
0.204779	0.996614	0.574361	0.449235	-0.225173	0.347417	-0.082253	-0.401498	0.12795	-0.11357	0.551784	0.108483	0.566914	0.213586	0.776117	1.369764
0.392792	1.017279	0.524283	0.448193	-0.074936	0.528128	-0.018248	-0.2579	0.190556	-0.044752	0.596159	0.240625	0.645461	0.321566	0.894716	1.368937
0.433532	0.93074	0.541381	0.430848	-0.066406	0.592611	0.027218	-0.174266	0.235484	0.072166	0.595104	0.289732	0.586281	0.21388	0.745255	1.265257
0.312758	0.885665	0.458703	0.410803	-0.129861	0.523422	-0.001824	-0.218687	0.16814	0.026778	0.552859	0.220972	0.453167	0.126894	0.582141	1.194674
0.298662	0.878848	0.38425	0.410448	-0.145878	0.569572	0.023044	-0.15236	0.146908	0.02923	0.553912	0.241844	0.412355	0.084216	0.381157	1.126634
-0.044406	0.725646	0.175823	0.330476	-0.074936	0.658822	0.060378	-0.087994	0.148054	0.055613	0.519278	0.203587	0.511048	0.170063	0.612764	1.228839
0.284289	0.903199	0.425704	0.429836	-0.114606	0.636488	0.048969	-0.087263	0.314606	0.241843	0.664748	0.464661	0.513188	0.170063	0.72564	1.211216
-0.155052	0.629329	0.208823	0.330031	-0.027766	0.771335	0.100809	0.02379	0.273261	0.241843	0.664117	0.42023	0.665858	0.321566	0.827867	1.314859
0.66331	1.241931	0.615892	0.56557	-0.071179	0.725906	0.076936	-0.025885	0.398599	0.34456	0.742248	0.573134	0.704665	0.365365	0.971577	1.314021
-0.343065	0.482524	0.142854	0.292149	-0.015349	0.793738	0.116274	-0.026663	0.437254	0.436403	0.855446	0.697842	0.705634	0.408002	0.996968	1.313596
0.378668	1.061743	0.582708	0.507185	-0.055085	0.704208	0.053094	-0.093208	0.462675	0.406755	0.809351	0.657853	0.58416	0.300925	0.709625	1.193971
-0.419447	0.469892	0.142854	0.214744	0.104124	0.861603	0.129711	0.01896	0.441304	0.360836	0.787066	0.570267	0.423484	0.128874	0.389389	1.074365
-0.012754	0.666254	0.375719	0.333001	-0.197193	0.522603	-0.049361	-0.267957	0.526866	0.450055	0.865123	0.747103	0.46571	0.192778	0.468694	1.072886
-0.402494	0.457221	0.193518	0.216206	0.000808	0.727869	0.030309	-0.126397	0.276927	0.163242	0.583272	0.271204	0.402919	0.150155	0.324073	0.970294
-0.402494	0.450872	0.16061	0.15886	-0.193297	0.501144	-0.084395	-0.269949	0.357234	0.279787	0.719397	0.528621	0.347353	0.085186	0.171478	0.884339
-0.605502	0.37492	0.094883	0.081368	-0.114606	0.616341	-0.067759	-0.240368	0.230709	0.131628	0.596506	0.377144	0.430498	0.192237	0.368508	0.899954
-0.698167	0.324506	-0.036208	0.062147	-0.067436	0.705535	-0.043012	-0.160265	0.184646	0.102601	0.554603	0.326427	0.411204	0.12762	0.338093	0.848676
-0.646032	0.387694	0.032065	0.083509	-0.079787	0.728504	-0.040926	-0.145579	0.187026	0.088667	0.542496	0.354963	0.671679	0.406678	0.822016	1.016697
-0.385836	0.533044	0.079812	0.159358	-0.233962	0.617045	-0.10166	-0.274715	0.103357	0.024322	0.487576	0.267592	0.590425	0.342875	0.685093	0.966316
-0.790592	0.488751	0.023249	0.15886	-0.233962	0.614903	-0.116131	-0.2579	0.227072	0.209972	0.61059	0.506384	0.5711	0.321192	0.659528	0.983651
-0.698167	0.425489	-0.152509	0.098951	-0.312646	0.593349	-0.127406	-0.322352	0.272029	0.255618	0.632104	0.532797	0.867173	0.601262	1.146934	1.203512
-0.075398	0.779509	0.228342	0.295169	-0.296824	0.569572	-0.141897	-0.321686	0.187026	0.112649	0.53035	0.358757	0.469117	0.171121	0.459909	0.934294
-0.663113	0.324506	-0.143336	0.138572	-0.379311	0.457481	-0.218103	-0.465152	0.166976	0.091162	0.552503	0.357498	0.414631	0.127143	0.364213	0.933749
-0.703987	0.237258	-0.056813	0.103206	-0.233962	0.594077	-0.152076	-0.339774	0.126823	0.053154	0.562513	0.315579	0.707549	0.407127	0.893893	1.154725
-0.521264	0.281009	0.114743	0.161277	-0.221857	0.548835	-0.200272	-0.371262	0.042022	-0.073117	0.473482	0.181474	0.331725	0.0411	0.194257	0.866387
-0.646032	0.331109	0.121343	0.14111	-0.221857	0.504377	-0.249476	-0.404023	-0.002425	-0.058887	0.552145	0.245467	0.516337	0.125246	0.502526	0.898618
-0.663113	0.324813	0.047085	0.044614	-0.190791	0.552517	-0.281883	-0.407255	-0.130944	-0.274433	0.418987	0.089861	0.374983	0.040507	0.277341	0.797515
-1.230075	-0.191666	-0.264466	-0.128186	-0.226403	0.508932	-0.327552	-0.440552	-0.073079	-0.16089	0.488307	0.213688	0.335326	-0.066724	0.220689	0.712626
-1.249165	-0.165559	-0.278554	-0.146619	-0.305	0.508197	-0.365359	-0.487845	-0.116101	-0.12317	0.477635	0.192913	0.376137	-0.002666	0.220689	0.695361
-1.430958	-0.375152	-0.458962	-0.222827	-0.31701	0.486057	-0.385289	-0.490362	-0.099413	-0.149209	0.457404	0.253908	0.225025	-0.152728	0.15221	0.610565
-1.120512	-0.231502	-0.343327	-0.145331	-0.535828	0.219593	-0.496083	-0.679499	-0.162139	-0.21043	0.369057	0.168515	0.167671	-0.216839	0.178393	0.610245
-1.541604	-0.471672	-0.491276	-0.223522	-0.504656	0.286534	-0.458416	-0.634112	-0.122483	-0.130404	0.414138	0.23319	0.382895	-0.025543	0.441877	0.710818
-1.320856	-0.371089	-0.407983	-0.145972	-0.500791	0.331462	-0.419612	-0.60295	-0.143367	-0.149209	0.35924	0.166084	0.125644	-0.259394	0.069259	0.594028
-1.211293	-0.53581	-0.440267	-0.184743	-0.597942	0.199483	-0.481606	-0.713372	-0.122483	-0.106758	0.392169	0.166084	0.20712	-0.238371	0.299281	0.694598
-1.392166	-0.599668	-0.421764	-0.164378	-0.629167	0.175627	-0.471741	-0.712298	-0.22375	-0.245792	0.312948	0.017373	0.061629	-0.408434	-0.068009	0.628558
-1.192813	-0.7209	-0.430992	-0.145972	-0.543569	0.222358	-0.445099	-0.698083	-0.224755	-0.266986	0.323517	0.015153	0.227442	-0.259789	0.208577	0.712063
-0.737746	-0.447136	-0.130679	-0.011157	-0.512428	0.242514	-0.458416	-0.696988	-0.285329	-0.34712	0.277009	-0.154343	0.225025	-0.323323	0.156145	0.712443
-1.120512	-0.820445	-0.37567	-0.165029	-0.606175	0.084759	-0.533741	-0.822582	-0.248614	-0.276259	0.411887	0.033608	0.264505	-0.21743	0.269021	0.728753
-1.230075	-0.715856	-0.301797	-0.201778	-0.594245	0.06799	-0.564294	-0.841291	-0.328871	-0.353899	0.37607	-0.069027	0.241734	-0.259628	0.182419	0.677934
-1.102262	-0.887932	-0.357283	-0.238434	-0.547469	0.068996	-0.609218	-0.874251	-0.312938	-0.325424	0.389094	-0.010036	0.305132	-0.175235	0.351095	0.676731
-1.120512	-0.898261	-0.463217	-0.295302	-0.58244	0.114675	-0.668456	-0.953237	-0.315921	-0.33005	0.433911	0.054287	0.167671	-0.302156	0.087995	0.509153
-1.192813	-1.078835	-0.550377	-0.369527	-0.675473	-0.060859	-0.723943	-1.002037	-0.459672	-0.472646	0.289301	-0.137553	0.170149	-0.281087	0.110134	0.458628
-1.430958	-1.156133	-0.614511	-0.38988	-0.830031	-0.105472	-0.773271	-1.079287	-0.419315	-0.369836	0.290999	-0.116817	0.188012	-0.259789	0.114138	0.475194
-1.521509	-1.206966	-0.646534	-0.370985	-0.763679	-0.011207	-0.744404	-1.019022	-0.40058	-0.348792	0.369057	0.034752	0.245366	-0.174929	0.230412	0.542027
-1.450822	-1.206966	-0.655964	-0.373226	-0.875677	-0.127221	-0.774491	-1.062839	-0.503615	-0.411887	0.270749	-0.140648	0.185537	-0.280872	0.114138	0.508741
-0.612742	-0.791578	-0.271143	-0.122062	-0.937343	-0.150096	-0.754087	-1.060822	-0.542124	-0.461573	0.223454	-0.198916	0.289441	-0.217685	0.337638	0.575491
-1.411407	-1.252754	-0.573133	-0.315664	-0.826001	-0.041219	-0.658768	-0.934368	-0.459672	-0.356166	0.312534	-0.050372	0.382895	-0.089974	0.493079	0.710368
-0.778319	-0.996762	-0.312142	-0.122062	-0.883758	-0.151245	-0.658768	-0.981547	-0.47674	-0.408335	0.231699	-0.19513	0.363726	-0.111269	0.40704	0.744518
-1.011481	-1.057997	-0.380387	-0.123825	-0.640444	0.070978	-0.560797	-0.810273	-0.377993	-0.335047	0.322271	-0.071128	0.360353	-0.174524	0.325246	0.728544
-1.102262	-1.016961	-0.324999	-0.163099	-0.644339	0.051119	-0.585016	-0.857535	-0.353443	-0.34712	0.319712	-0.110673	0.321983	-0.174652	0.238786	0.711867
-1.392166	-1.206966	-0.440267	-0.23978	-0.64462	0.00347	-0.58736	-0.934368	-0.314921	-0.318509	0.376884	-0.051451	0.380675	-0.132377	0.320886	0.728113
-1.246615	-1.226598	-0.339086	-0.17899	-0.4657	0.179402	-0.526742	-0.856559	-0.310002	-0.309336	0.418987	-0.024234	0.341162	-0.153357	0.290703	0.728113
-1.211265	-1.190778	-0.297861	-0.177789	-0.453914	0.178473	-0.552167	-0.903339	-0.271424	-0.29508	0.464736	0.057758	0.337685	-0.153083	0.212654	0.728544
-1.104824	-1.027289	-0.23338	-0.140464	-0.5086	0.131715	-0.566645	-0.91818	-0.288235	-0.266986	0.440688	-0.001263	0.263313	-0.23846	0.118102	0.660712
-1.283135	-0.867216	-0.181174	-0.125651	-0.414852	0.267172	-0.502465	-0.841291	-0.143367	-0.099496	0.542141	0.169722	0.239272	-0.216839	0.008866	0.678119
-0.811967	-0.492284	0.138748	0.04778	-0.270282	0.422821	-0.390806	-0.668687	-0.203895	-0.198674	0.430829	-0.003421	0.382895	-0.047819	0.346647	0.794598
-1.177087	-0.557418	-0.16173	-0.072747	-0.274033	0.398439	-0.345362	-0.618823	-0.095131	-0.016081	0.528499	0.155953	0.359212	-0.068248	0.411591	0.829183
-0.260969	0.087877	0.285433	0.199708	-0.473425	0.195683	-0.386412	-0.694311	-0.012239	0.064721	0.608622	0.282271	0.414631	0.017939	0.390216	0.897764
-0.623241	-0.059553	0.091907	0.138572	-0.328449	0.352666	-0.288643	-0.53572	-0.048858	-0.025454	0.482984	0.092068	0.313681	-0.088434	0.281442	0.864921
-0.698167	0.100924	0.193518	0.119841	-0.383215	0.326191	-0.270721	-0.563576	0.03208	0.069687	0.57467	0.217356	0.387195	0.019199	0.350586	0.934024
-1.031756	-0.116605	-0.048987	0.021357	-0.300671	0.349206	-0.222691	-0.50018	0.054287	0.048226	0.56323	0.217356	0.446364	0.083777	0.468694	0.985485
-0.138536	0.505067	0.391609	0.254825	-0.277148	0.373055	-0.185794	-0.484775	-0.046743	-0.132631	0.460817	0.026017	0.766658	0.404333	1.078188	1.204395
-0.846185	-0.055882	0.016861	0.059259	-0.18618	0.504377	-0.115064	-0.403386	0.117606	0.045757	0.606916	0.262696	0.530362	0.190117	0.63865	1.017721
-0.138536	0.461317	0.358518	0.235973	-0.328104	0.304996	-0.189049	-0.564141	0.287007	0.193605	0.70734	0.481405	0.369085	0.083777	0.350586	0.916719
-0.249182	0.224853	0.274915	0.138572	-0.108182	0.531071	-0.084097	-0.410572	0.078802	-0.104022	0.494856	0.067858	0.352196	0.018602	0.429416	0.881636
-0.155052	0.262227	0.274915	0.140116	-0.182385	0.418921	-0.124215	-0.553461	0.096487	-0.139633	0.518538	0.128153	0.374983	-0.003483	0.338093	0.847439
-0.827342	-0.12239	0.002209	-0.089357	-0.379273	0.129713	-0.237182	-0.774631	0.173678	-0.057824	0.644432	0.357207	0.456458	0.081147	0.502526	0.880231
-0.4954	-0.059553	0.094883	-0.086343	-0.142869	0.377986	-0.121058	-0.556524	0.111674	-0.095291	0.587463	0.25263	0.574156	0.144764	0.619222	0.93044
-0.698167	-0.208676	-0.021538	-0.125651	-0.276725	0.219593	-0.18796	-0.664168	0.112871	-0.052866	0.598538	0.253908	0.437216	0.038063	0.385792	0.812543
-0.588065	-0.07144	0.11257	-0.08462	-0.237763	0.267172	-0.161175	-0.602359	0.176152	0.034662	0.642872	0.38469	0.302813	-0.068454	0.20446	0.711251
-0.846776	-0.413692	-0.148655	-0.237772	-0.237763	0.289148	-0.148859	-0.554067	0.091802	-0.050391	0.554945	0.229397	0.319652	-0.089395	0.269021	0.745208
-1.066441	-0.44528	-0.208583	-0.239104	-0.383215	0.198548	-0.18796	-0.631277	0.090617	-0.050391	0.544233	0.204931	0.380675	-0.047346	0.38133	0.728113
-1.249165	-0.668246	-0.329416	-0.314947	-0.31649	0.242514	-0.186876	-0.584697	0.193515	0.072161	0.611227	0.355834	0.203426	-0.217204	0.178393	0.64406
-1.430958	-0.794847	-0.42662	-0.39063	-0.242298	0.333966	-0.193794	-0.572404	0.090617	-0.090396	0.487943	0.142951	0.170149	-0.302355	0.200304	0.576489
-1.283135	-0.747104	-0.30686	-0.386239	-0.422572	0.157493	-0.304181	-0.731363	0.068396	-0.092842	0.487576	0.142951	0.285993	-0.196466	0.346647	0.626523
-1.283135	-0.747104	-0.389538	-0.423901	-0.457789	0.113716	-0.376453	-0.810787	0.109264	-0.012892	0.566672	0.248762	0.405314	-0.048848	0.488302	0.7099
-1.032205	-0.695633	-0.239004	-0.363319	-0.364334	0.270575	-0.358663	-0.718945	0.025212	-0.135243	0.444178	0.054287	0.324281	-0.196466	0.376831	0.626706
-1.066653	-0.659407	-0.256712	-0.383455	-0.481329	0.204012	-0.380837	-0.734706	0.070745	0.023398	0.500063	0.097984	0.149827	-0.344631	0.084082	0.509524
-1.174633	-0.711961	-0.394364	-0.478072	-0.55136	0.139323	-0.428417	-0.749902	0.242074	0.290826	0.588784	0.228121	-0.026934	-0.534917	-0.321481	0.325701
-1.611831	-0.929493	-0.559721	-0.518666	-0.501068	0.272218	-0.354274	-0.623007	0.187026	0.273783	0.476159	0.015153	0.130749	-0.386931	0.080128	0.509405
-1.246615	-0.722896	-0.367387	-0.439106	-0.713759	0.008552	-0.477036	-0.779789	0.211825	0.310956	0.430034	-0.047171	-0.04458	-0.534823	-0.208321	0.409276
-0.959192	-0.634348	-0.344252	-0.383455	-0.705953	0.010515	-0.475903	-0.748246	0.227072	0.298023	0.455578	0.028975	0.091341	-0.450309	-0.062162	0.476297
-0.761921	-0.573797	-0.285614	-0.343878	-0.82924	-0.122818	-0.525588	-0.809762	0.22829	0.34661	0.555621	0.117429	0.128213	-0.42923	0.027856	0.543561
-1.174633	-0.789583	-0.481482	-0.460038	-0.763679	-0.056655	-0.474773	-0.747159	0.16814	0.289233	0.464736	-0.028544	0.189237	-0.408074	0.140166	0.576928
-1.392166	-0.789583	-0.522631	-0.461524	-0.721313	0.008552	-0.463758	-0.699751	0.164632	0.281522	0.510392	0.033608	0.205897	-0.386915	0.148235	0.594546
-1.283135	-0.846322	-0.541081	-0.444212	-0.625	0.117495	-0.440578	-0.651699	0.229502	0.392707	0.554603	0.099173	0.109126	-0.471415	0.114138	0.577794
-0.902979	-0.360602	-0.224486	-0.254753	-0.625	0.117495	-0.440578	-0.667537	0.213004	0.302021	0.45095	-0.045067	0.167671	-0.42919	0.260544	0.679288
-0.902979	-0.379644	-0.242321	-0.256728	-0.756238	-0.017295	-0.492615	-0.791952	0.214177	0.321245	0.496011	-0.002339	0.10259	-0.492852	-0.047929	0.646295
-0.687538	-0.404836	-0.242321	-0.200472	-0.628841	0.094736	-0.417369	-0.698635	0.260368	0.336584	0.459594	-0.018981	0.215026	-0.450749	0.163894	0.731743
-0.44558	0.11297	0.017007	-0.048787	-0.714175	0.046121	-0.423006	-0.726064	0.301916	0.394454	0.538841	0.044783	0.286937	-0.323308	0.232438	0.851713
-0.461896	0.113228	-0.018281	-0.05113	-0.60186	0.131715	-0.352011	-0.630167	0.261545	0.377759	0.559548	0.068951	0.275208	-0.365742	0.220689	0.817183
-0.385836	0.30587	0.047085	0.063794	-0.508535	0.263613	-0.242897	-0.50198	0.241333	0.295405	0.525015	-0.038898	0.328048	-0.344587	0.315969	0.869178
0.075436	0.454746	0.229755	0.123845	-0.305693	0.396822	-0.13232	-0.342469	0.36983	0.467996	0.647921	0.136169	0.44403	-0.21655	0.433776	0.954776
0.298662	0.765835	0.294008	0.236877	-0.426453	0.28198	-0.125275	-0.401498	0.501403	0.605305	0.770208	0.290955	0.515792	-0.130635	0.420091	1.007468
-0.044406	0.596937	0.109915	0.136414	-0.218898	0.506698	0.035386	-0.177906	0.695958	0.845837	0.950417	0.555089	0.670691	0.085007	0.719178	1.179684
-0.326056	0.501569	0.053121	0.097816	-0.171082	0.571827	0.105831	-0.141132	0.826252	0.956948	1.028781	0.644395	0.807821	0.193534	0.930826	1.283679
-0.623241	0.343003	-0.021538	0.077348	-0.154231	0.611136	0.172614	-0.086535	0.823248	0.903758	1.040772	0.619157	0.663952	0.042698	0.525034	1.14701
-0.734436	0.336848	-0.063457	0.05744	-0.107061	0.635759	0.198592	-0.054669	0.76395	0.826496	1.028043	0.581604	0.905121	0.324614	0.847825	1.319516
0.017751	0.608612	0.211024	0.292602	-0.040183	0.771961	0.26112	0.009051	0.743646	0.80996	1.061458	0.671134	0.870648	0.280152	0.858702	1.266326
-0.122317	0.57086	0.193518	0.291223	-0.027766	0.746967	0.259183	-0.004958	0.750724	0.846298	1.127541	0.72907	0.990313	0.410067	1.002439	1.352385
-0.152989	0.437122	0.204174	0.293916	-0.031488	0.813021	0.282309	0.029275	0.766834	0.873765	1.151851	0.742884	1.047638	0.454918	1.095184	1.405391
0.096277	0.582142	0.243902	0.408961	-0.091008	0.812365	0.28036	0.013678	0.790057	0.83783	1.11714	0.678319	0.845079	0.281828	0.688316	1.302471
-0.4954	0.312193	0.11257	0.311078	-0.161875	0.786364	0.26385	0.000305	0.771121	0.821215	1.128018	0.747289	0.803664	0.282327	0.626673	1.285413
-0.419447	0.324813	0.127731	0.387901	-0.107061	0.902516	0.353839	0.096388	0.947542	1.025022	1.218973	0.861684	1.004639	0.521431	0.951367	1.475576
-0.716147	0.118374	0.020303	0.309212	-0.138228	0.922652	0.401382	0.115985	1.077752	1.195503	1.333818	1.013851	0.902154	0.391737	0.750066	1.390731
-0.623241	0.237258	0.127731	0.387473	-0.094776	0.923276	0.425682	0.148894	1.186225	1.256775	1.357218	1.054159	0.719465	0.282797	0.489961	1.339737
-0.623241	0.205822	0.035087	0.34717	0.044337	1.082505	0.50063	0.264313	1.082557	1.11472	1.219179	0.792393	0.836671	0.370952	0.529177	1.410439
-0.547896	0.261956	0.199935	0.386147	0.189093	1.154503	0.544038	0.322308	0.959561	0.907919	1.046453	0.51048	0.982096	0.500715	0.930826	1.530301
-0.547896	0.255796	0.266087	0.386147	0.064255	0.971382	0.479016	0.227044	1.194573	1.198553	1.299457	0.855537	1.10683	0.563446	1.126153	1.527993
0.254703	0.721487	0.540509	0.582677	0.194792	1.064124	0.533169	0.320466	1.2472	1.171691	1.229093	0.753084	0.967044	0.389393	0.976961	1.423655
-0.155052	0.475897	0.456593	0.504097	0.304137	1.131487	0.520535	0.338789	1.331005	1.291694	1.367585	0.947518	0.880392	0.326051	0.640231	1.355812
0.239481	0.741821	0.69909	0.621847	0.098164	0.811023	0.364511	0.1144	1.331005	1.294795	1.356002	0.924888	1.20414	0.629731	1.199655	1.580488
-0.249182	0.608612	0.565299	0.504468	0.401063	1.131487	0.522308	0.370831	1.137884	1.065039	1.183015	0.620464	1.159506	0.588198	1.060427	1.581475
-0.077239	0.799962	0.648543	0.542845	0.317091	0.99551	0.433142	0.25646	1.238839	1.227161	1.356163	0.899119	1.305562	0.737901	1.399913	1.682905
-0.283617	0.775549	0.505902	0.484172	0.235006	0.925089	0.406099	0.212282	1.238839	1.275321	1.321574	0.836034	1.001859	0.434554	0.873887	1.42448
0.033956	0.993066	0.623598	0.524357	0.401063	1.132277	0.487132	0.369886	1.085735	1.098214	1.206947	0.683966	1.122399	0.565766	0.961849	1.493942
